"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/10/2024","AQS","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/11/2024","AQS","060658005","1","0.044","ppm","41","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/12/2024","AQS","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/13/2024","AQS","060658005","1","0.046","ppm","43","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/14/2024","AQS","060658005","1","0.049","ppm","45","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/15/2024","AQS","060658005","1","0.047","ppm","44","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/16/2024","AQS","060658005","1","0.04","ppm","37","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/17/2024","AQS","060658005","1","0.038","ppm","35","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/18/2024","AQS","060658005","1","0.038","ppm","35","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/19/2024","AQS","060658005","1","0.025","ppm","23","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/20/2024","AQS","060658005","1","0.019","ppm","18","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/21/2024","AQS","060658005","1","0.041","ppm","38","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/22/2024","AQS","060658005","1","0.043","ppm","40","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/23/2024","AQS","060658005","1","0.042","ppm","39","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/24/2024","AQS","060658005","1","0.041","ppm","38","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/25/2024","AQS","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/26/2024","AQS","060658005","1","0.03","ppm","28","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/27/2024","AQS","060658005","1","0.036","ppm","33","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/28/2024","AQS","060658005","1","0.042","ppm","39","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/29/2024","AQS","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/01/2024","AQS","060658005","1","0.041","ppm","38","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/02/2024","AQS","060658005","1","0.038","ppm","35","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/03/2024","AQS","060658005","1","0.04","ppm","37","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/04/2024","AQS","060658005","1","0.043","ppm","40","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/05/2024","AQS","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/06/2024","AQS","060658005","1","0.035","ppm","32","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/07/2024","AQS","060658005","1","0.034","ppm","31","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/08/2024","AQS","060658005","1","0.037","ppm","34","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/09/2024","AQS","060658005","1","0.051","ppm","47","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/10/2024","AQS","060658005","1","0.05","ppm","46","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/11/2024","AQS","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/12/2024","AQS","060658005","1","0.033","ppm","31","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/13/2024","AQS","060658005","1","0.046","ppm","43","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/14/2024","AQS","060658005","1","0.043","ppm","40","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/15/2024","AQS","060658005","1","0.038","ppm","35","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/16/2024","AQS","060658005","1","0.038","ppm","35","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/17/2024","AQS","060658005","1","0.048","ppm","44","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/18/2024","AQS","060658005","1","0.042","ppm","39","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/19/2024","AQS","060658005","1","0.053","ppm","49","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/20/2024","AQS","060658005","1","0.05","ppm","46","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/21/2024","AirNow","060658005","1","0.037","ppm","34","Mira Loma (Van Buren)","18","75.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/22/2024","AQS","060658005","1","0.053","ppm","49","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/23/2024","AQS","060658005","1","0.041","ppm","38","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/24/2024","AQS","060658005","1","0.043","ppm","40","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/25/2024","AQS","060658005","1","0.044","ppm","41","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/26/2024","AQS","060658005","1","0.047","ppm","44","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/27/2024","AQS","060658005","1","0.058","ppm","61","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/28/2024","AQS","060658005","1","0.048","ppm","44","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/29/2024","AQS","060658005","1","0.049","ppm","45","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/30/2024","AQS","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/31/2024","AQS","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/01/2024","AQS","060658005","1","0.047","ppm","44","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/02/2024","AQS","060658005","1","0.052","ppm","48","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/03/2024","AQS","060658005","1","0.056","ppm","54","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/04/2024","AQS","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/05/2024","AQS","060658005","1","0.047","ppm","44","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/06/2024","AQS","060658005","1","0.05","ppm","46","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/07/2024","AQS","060658005","1","0.054","ppm","50","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/08/2024","AQS","060658005","1","0.05","ppm","46","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/09/2024","AQS","060658005","1","0.057","ppm","58","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/10/2024","AQS","060658005","1","0.068","ppm","93","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/11/2024","AQS","060658005","1","0.073","ppm","108","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/12/2024","AQS","060658005","1","0.051","ppm","47","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/13/2024","AQS","060658005","1","0.052","ppm","48","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/14/2024","AQS","060658005","1","0.048","ppm","44","Mira Loma (Van Buren)","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
