"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/09/2024","AQS","060712002","1","0.056","ppm","54","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/10/2024","AQS","060712002","1","0.063","ppm","77","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/11/2024","AQS","060712002","1","0.069","ppm","97","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/12/2024","AQS","060712002","1","0.068","ppm","93","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/13/2024","AQS","060712002","1","0.055","ppm","51","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/14/2024","AQS","060712002","1","0.05","ppm","46","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/15/2024","AQS","060712002","1","0.042","ppm","39","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/16/2024","AQS","060712002","1","0.042","ppm","39","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/17/2024","AQS","060712002","1","0.047","ppm","44","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/18/2024","AQS","060712002","1","0.046","ppm","43","Fontana","20","118.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/19/2024","AQS","060712002","1","0.061","ppm","71","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/20/2024","AQS","060712002","1","0.048","ppm","44","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/21/2024","AQS","060712002","1","0.057","ppm","58","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/22/2024","AQS","060712002","1","0.056","ppm","54","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/23/2024","AQS","060712002","1","0.049","ppm","45","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/24/2024","AQS","060712002","1","0.042","ppm","39","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/25/2024","AQS","060712002","1","0.046","ppm","43","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/26/2024","AQS","060712002","1","0.049","ppm","45","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/27/2024","AQS","060712002","1","0.06","ppm","67","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/28/2024","AQS","060712002","1","0.062","ppm","74","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/29/2024","AQS","060712002","1","0.061","ppm","71","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/30/2024","AQS","060712002","1","0.068","ppm","93","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"05/31/2024","AQS","060712002","1","0.067","ppm","90","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/01/2024","AQS","060712002","1","0.065","ppm","84","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/02/2024","AQS","060712002","1","0.048","ppm","44","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/03/2024","AQS","060712002","1","0.051","ppm","47","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/04/2024","AQS","060712002","1","0.076","ppm","119","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/05/2024","AQS","060712002","1","0.08","ppm","133","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/06/2024","AQS","060712002","1","0.089","ppm","159","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/07/2024","AQS","060712002","1","0.059","ppm","64","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/08/2024","AQS","060712002","1","0.052","ppm","48","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/09/2024","AQS","060712002","1","0.05","ppm","46","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/10/2024","AQS","060712002","1","0.068","ppm","93","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/11/2024","AQS","060712002","1","0.069","ppm","97","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/12/2024","AQS","060712002","1","0.072","ppm","105","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/13/2024","AQS","060712002","1","0.067","ppm","90","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/14/2024","AQS","060712002","1","0.089","ppm","159","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/15/2024","AQS","060712002","1","0.097","ppm","179","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/16/2024","AQS","060712002","1","0.069","ppm","97","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/17/2024","AQS","060712002","1","0.058","ppm","61","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/18/2024","AQS","060712002","1","0.063","ppm","77","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/19/2024","AQS","060712002","1","0.071","ppm","101","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/20/2024","AQS","060712002","1","0.082","ppm","140","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/21/2024","AQS","060712002","1","0.091","ppm","164","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/22/2024","AQS","060712002","1","0.091","ppm","164","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/23/2024","AQS","060712002","1","0.086","ppm","151","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/24/2024","AQS","060712002","1","0.082","ppm","140","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/25/2024","AQS","060712002","1","0.07","ppm","100","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/26/2024","AQS","060712002","1","0.073","ppm","108","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/27/2024","AQS","060712002","1","0.077","ppm","122","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/28/2024","AQS","060712002","1","0.066","ppm","87","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/29/2024","AQS","060712002","1","0.078","ppm","126","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"06/30/2024","AQS","060712002","1","0.091","ppm","164","Fontana","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/01/2024","AQS","060712002","1","0.08","ppm","133","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/02/2024","AQS","060712002","1","0.09","ppm","161","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/03/2024","AQS","060712002","1","0.11","ppm","205","Fontana","15","88.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/04/2024","AQS","060712002","1","0.093","ppm","169","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/05/2024","AQS","060712002","1","0.111","ppm","206","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/06/2024","AQS","060712002","1","0.076","ppm","119","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/07/2024","AQS","060712002","1","0.068","ppm","93","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/08/2024","AQS","060712002","1","0.095","ppm","174","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/09/2024","AQS","060712002","1","0.102","ppm","192","Fontana","12","71.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/10/2024","AQS","060712002","1","0.117","ppm","213","Fontana","14","82.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/11/2024","AQS","060712002","1","0.109","ppm","204","Fontana","13","76.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/12/2024","AQS","060712002","1","0.078","ppm","126","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/13/2024","AQS","060712002","1","0.081","ppm","136","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/14/2024","AQS","060712002","1","0.08","ppm","133","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/15/2024","AQS","060712002","1","0.084","ppm","147","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/16/2024","AQS","060712002","1","0.078","ppm","126","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/17/2024","AQS","060712002","1","0.088","ppm","156","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"07/18/2024","AQS","060712002","1","0.094","ppm","172","Fontana","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
